YEAR FORECAST MADE,YEAR BEING FORECAST,FORECASTER_CONF,INDICATOR,actual,pred_average,pred_var,banana,beef,bread,chicken,eggs,electricity,flour,iceCream,unleadedGasoline
2012,2013,0.2847115384615384,RealGDP,1.84187,1.9,1.84,0.6023333333333333,3.0,1.4136666666666666,1.3793333333333333,1.7299999999999998,0.1303333333333333,0.5156666666666667,5.050000000000001,3.757
2015,2016,0.2734027777777779,Core CPI,2.182359,2.184343,0.7002347,0.589,4.224333333333334,1.4513333333333334,1.547,2.111333333333333,0.1373333333333333,0.5293333333333333,4.977666666666667,2.280666666666667
2012,2013,0.3082750582750584,Core PCE,1.57823742497407,2.025,0.111875,0.6026666666666666,3.1275,1.4253333333333331,1.508,1.9766666666666663,0.1273333333333333,0.502,5.088666666666667,3.535
2011,2011,0.3263561643835613,Core CPI,2.17432412557292,2.2,0.0225,0.614,2.635666666666667,1.4046666666666667,1.2586666666666666,1.7486666666666668,0.1256666666666666,0.493,4.884333333333333,3.268
2012,2015,0.3263561643835613,RealGDP,2.70637,2.4,0.39,0.6026666666666666,3.1275,1.4253333333333331,1.508,1.9766666666666663,0.1273333333333333,0.502,5.088666666666667,3.535
1999,1999,0.2885822147651005,RealGDP,4.7945,4.0,0.25,0.4816666666666666,1.514,0.8956666666666667,1.062,0.9093333333333334,0.0856666666666666,0.2756666666666666,3.373333333333333,1.2786666666666668
2011,2014,0.3756698564593302,Unemployment,6.15833333333333,8.25,0.1,0.6013333333333334,2.8986666666666667,1.4253333333333331,1.3186666666666669,1.8603333333333327,0.1283333333333333,0.523,5.226,3.389666666666667
1993,1993,0.2477272727272726,RealGDP,2.75179,2.55,0.0475,0.4076666666666667,1.5766666666666669,0.7603333333333332,0.907,0.895,0.0913333333333333,0.2256666666666666,2.599,1.1033333333333335
2013,2013,0.2797999999999997,Unemployment,7.35833333333333,8.025,0.086875,0.6096666666666667,3.372666666666666,1.415,1.4746666666666668,1.941,0.1286666666666666,0.5156666666666667,5.1786666666666665,3.593
2008,2009,0.1737346853932584,Core CPI,1.75022285064397,3.13940329218107,1.37485684558587,0.6306666666666667,2.349333333333333,1.3813333333333333,1.2093333333333334,1.9476666666666669,0.131,0.5383333333333334,4.278666666666666,3.858
2009,2010,0.3291176470588235,Core CPI,0.645572526463334,0.541666666666667,0.0711805555555556,0.6346666666666666,2.354,1.3983333333333334,1.2943333333333331,1.7793333333333334,0.126,0.5096666666666666,4.3183333333333325,1.888
2014,2015,0.3201466275659826,RealGDP,2.70637,2.89,1.1779,0.5863333333333333,4.170333333333333,1.4333333333333331,1.5409999999999997,2.0643333333333334,0.135,0.509,4.929333333333333,2.876333333333333
2007,2008,0.2245150501672242,Core PCE,1.55932373235605,2.425,0.846875,0.5106666666666667,2.298,1.1953333333333334,1.1223333333333334,1.4976666666666667,0.1166666666666666,0.3516666666666666,3.8496666666666655,3.014
2007,2007,0.2847115384615384,Core CPI,2.31034482758621,2.4,0.1025,0.5066666666666667,2.377666666666667,1.2103333333333337,1.139,1.6536666666666668,0.1213333333333333,0.356,3.8723333333333336,2.844
2015,2016,0.4127572016460904,RealGDP,1.66747,2.55,0.2475,0.5803333333333334,4.161666666666666,1.4329999999999998,1.4433333333333334,2.826333333333333,0.1416666666666666,0.5186666666666667,4.618,2.635
2014,2014,0.2769704433497535,RealGDP,2.28778,2.85,1.6275,0.597,3.5733333333333337,1.3706666666666667,1.5256666666666667,2.022333333333333,0.1343333333333333,0.5496666666666666,4.947666666666667,3.405333333333333
2014,2014,0.2561120000000005,Unemployment,6.158333,6.325,0.381875,0.6066666666666666,3.997666666666667,1.4046666666666667,1.5366666666666668,1.9663333333333333,0.1423333333333333,0.5236666666666667,4.819,3.5056666666666665
2016,2019,0.361911196911197,RealGDP,2.28887,2.25,0.3875,0.571,3.752333333333333,1.3736666666666666,1.4643333333333337,1.656,0.135,0.525,4.808666666666667,2.2536666666666663
2014,2015,0.2784565916398713,Core PCE,1.184167,2.08,0.2661,0.5863333333333333,4.170333333333333,1.4333333333333331,1.5409999999999997,2.0643333333333334,0.135,0.509,4.929333333333333,2.876333333333333
2009,2010,0.436821345707657,Unemployment,9.60833333333333,9.6875,0.16796875,0.6226666666666666,2.247333333333333,1.3976666666666666,1.294,1.6013333333333335,0.1276666666666666,0.5053333333333333,4.3,2.317333333333333
2007,2008,0.2917559523809523,Core CPI,1.99951403422141,2.0,0.1625,0.5106666666666667,2.298,1.1953333333333334,1.1223333333333334,1.4976666666666667,0.1166666666666666,0.3516666666666666,3.8496666666666655,3.014
2014,2016,0.2561120000000005,Unemployment,4.875,5.57,0.27135,0.5863333333333333,4.170333333333333,1.4333333333333331,1.5409999999999997,2.0643333333333334,0.135,0.509,4.929333333333333,2.876333333333333
2016,2017,0.3518173652694606,RealGDP,2.25568,1.53,3.0891,0.571,3.752333333333333,1.3736666666666666,1.4643333333333337,1.656,0.135,0.525,4.808666666666667,2.2536666666666663
2013,2014,0.2761052631578947,Core PCE,1.45028728412906,1.8,0.1225,0.6096666666666667,3.372666666666666,1.415,1.4746666666666668,1.941,0.1286666666666666,0.5156666666666667,5.1786666666666665,3.593
2010,2013,0.3263561643835613,Unemployment,7.35833333333333,6.975,0.311875,0.5826666666666667,2.389666666666667,1.3893333333333333,1.286333333333333,1.6413333333333335,0.1256666666666666,0.453,4.558666666666666,2.877333333333333
2013,2013,0.2815784017278614,RealGDP,1.84187,2.3208,0.98948736,0.6096666666666667,3.372666666666666,1.415,1.4746666666666668,1.941,0.1286666666666666,0.5156666666666667,5.1786666666666665,3.593
2019,2019,0.2815784017278614,Core CPI,2.290573,2.3106,0.03382764,0.573,3.838333333333333,1.3496666666666666,1.4726666666666668,1.4073333333333335,0.134,0.426,4.871666666666667,2.626666666666667
1993,1994,0.2885822147651005,RealGDP,4.02879,2.7,0.56,0.467,1.57,0.7493333333333334,0.8843333333333333,0.9376666666666664,0.0906666666666666,0.2356666666666666,2.482666666666667,1.1236666666666666
2014,2017,0.3354056437389771,Unemployment,4.35,5.2625,0.1717187,0.5863333333333333,4.170333333333333,1.4333333333333331,1.5409999999999997,2.0643333333333334,0.135,0.509,4.929333333333333,2.876333333333333
2011,2011,0.3181024096385542,RealGDP,1.5499,1.81,0.7739,0.6013333333333334,2.8986666666666667,1.4253333333333331,1.3186666666666669,1.8603333333333327,0.1283333333333333,0.523,5.226,3.389666666666667
2007,2007,0.3756698564593302,Core PCE,2.25317372895313,2.25,0.075,0.5106666666666667,2.298,1.1953333333333334,1.1223333333333334,1.4976666666666667,0.1166666666666666,0.3516666666666666,3.8496666666666655,3.014
2019,2019,0.2569554924242421,Core CPI,2.290573,2.365,0.364275,0.576,3.761333333333333,1.272333333333333,1.4756666666666665,1.5516666666666663,0.1353333333333333,0.4423333333333333,4.894666666666667,2.402
2012,2013,0.2769704433497535,Unemployment,7.35833333333333,8.2,0.3225,0.5986666666666666,3.0333333333333337,1.4116666666666668,1.4473333333333336,1.807,0.133,0.525,4.889333333333333,3.671333333333333
1998,1998,0.2752137404580152,RealGDP,4.48139,3.34,0.1744,0.5093333333333333,1.406,0.8626666666666667,1.0256666666666667,0.9843333333333332,0.0873333333333333,0.3036666666666667,3.035333333333333,1.0793333333333337
2011,2011,0.2792508771929828,Unemployment,8.93333333333333,9.0,0.0625,0.6013333333333334,2.8986666666666667,1.4253333333333331,1.3186666666666669,1.8603333333333327,0.1283333333333333,0.523,5.226,3.389666666666667
2010,2010,0.3030285714285709,RealGDP,2.70886,2.95,1.2475,0.5826666666666667,2.389666666666667,1.3893333333333333,1.286333333333333,1.6413333333333335,0.1256666666666666,0.453,4.558666666666666,2.877333333333333
2008,2008,0.2752137404580152,RealGDP,0.12219,1.48,0.0196,0.624,2.3883333333333336,1.3950000000000002,1.2713333333333334,1.8433333333333333,0.1243333333333333,0.5063333333333334,4.359666666666667,2.337666666666667
2016,2016,0.3061271676300577,Core PCE,1.821892,1.65,0.09,0.568,3.670666666666667,1.3396666666666668,1.4526666666666668,1.4906666666666668,0.139,0.5453333333333333,4.698666666666667,2.196
2018,2019,0.2588257575757575,RealGDP,2.28887,1.3,1.36,0.5723333333333332,3.76,1.2943333333333331,1.5056666666666665,1.666,0.1386666666666667,0.4663333333333333,4.722,2.869333333333333
2013,2014,0.3151249999999999,Unemployment,6.158333,7.45,0.27875,0.6096666666666667,3.372666666666666,1.415,1.4746666666666668,1.941,0.1286666666666666,0.5156666666666667,5.1786666666666665,3.593
2018,2018,0.2572015915119365,Core PCE,2.009623,2.27,0.2696,0.5723333333333332,3.76,1.2943333333333331,1.5056666666666665,1.666,0.1386666666666667,0.4663333333333333,4.722,2.869333333333333
2013,2015,0.3756698564593302,Unemployment,5.275,6.445,0.340725,0.5883333333333334,3.442,1.375,1.527,1.9586666666666663,0.131,0.5153333333333333,4.935,3.301
2011,2012,0.3756698564593302,RealGDP,2.28069,2.25,0.3875,0.6013333333333334,2.8986666666666667,1.4253333333333331,1.3186666666666669,1.8603333333333327,0.1283333333333333,0.523,5.226,3.389666666666667
2010,2010,0.2885822147651005,RealGDP,2.70886,2.86,0.7504,0.5773333333333333,2.451,1.3726666666666667,1.2699999999999998,1.571,0.1326666666666666,0.4853333333333333,4.392666666666667,2.728333333333333
2003,2003,0.2232499999999999,RealGDP,2.79621,2.55,2.9875,0.5156666666666667,1.7860000000000005,1.0439999999999998,1.028,1.191,0.089,0.3113333333333333,3.797333333333333,1.6206666666666667
1998,1999,0.3007236842105265,RealGDP,4.7945,2.8,0.71,0.5093333333333333,1.406,0.8626666666666667,1.0256666666666667,0.9843333333333332,0.0873333333333333,0.3036666666666667,3.035333333333333,1.0793333333333337
2015,2016,0.3061271676300577,Core CPI,2.182359,2.2,0.1225,0.5773333333333333,4.085333333333334,1.4183333333333332,1.4503333333333333,2.741,0.1343333333333333,0.5026666666666667,4.678333333333334,2.1780000000000004
1995,1995,0.2847115384615384,RealGDP,2.68421,2.65,0.2275,0.508,1.3563333333333334,0.798,0.922,0.9396666666666668,0.0976666666666666,0.253,2.671666666666667,1.1689999999999998
2009,2009,0.3500000000000001,Core CPI,1.75022285064397,1.2,0.1225,0.6226666666666666,2.247333333333333,1.3976666666666666,1.294,1.6013333333333335,0.1276666666666666,0.5053333333333333,4.3,2.317333333333333
2012,2012,0.3531986531986532,Core CPI,1.94900192417855,2.2,0.0725,0.5986666666666666,3.0333333333333337,1.4116666666666668,1.4473333333333336,1.807,0.133,0.525,4.889333333333333,3.671333333333333
2013,2016,0.2615845070422536,Unemployment,4.875,6.965,2.665025,0.5993333333333334,3.4716666666666662,1.420333333333333,1.500333333333333,1.856,0.137,0.527,4.889666666666666,3.5946666666666665
2012,2012,0.2847115384615384,Core PCE,1.80752567718949,1.75,0.125,0.5986666666666666,3.0333333333333337,1.4116666666666668,1.4473333333333336,1.807,0.133,0.525,4.889333333333333,3.671333333333333
2012,2012,0.3061271676300577,Core PCE,1.80752567718949,1.97,0.0916,0.6023333333333333,3.0,1.4136666666666666,1.3793333333333333,1.7299999999999998,0.1303333333333333,0.5156666666666667,5.050000000000001,3.757
1994,1994,0.1768518518518518,RealGDP,4.02879,3.6,0.19,0.4616666666666666,1.494,0.7636666666666666,0.9063333333333334,0.8343333333333334,0.091,0.2303333333333333,2.6326666666666667,1.0833333333333333
2018,2018,0.3065123966942149,Unemployment,3.891667,4.2095,0.2087347,0.5746666666666665,3.6466666666666665,1.285,1.4963333333333333,1.785,0.135,0.4696666666666667,4.760333333333333,2.5620000000000003
2010,2010,0.3849514563106793,Core CPI,0.645572526463334,1.9,0.1025,0.5826666666666667,2.2653333333333334,1.3630000000000002,1.2536666666666667,1.8276666666666668,0.124,0.4886666666666666,4.394666666666666,2.723333333333333
2011,2012,0.3351240458015263,Core PCE,1.80752567718949,1.9,0.1025,0.614,2.635666666666667,1.4046666666666667,1.2586666666666666,1.7486666666666668,0.1256666666666666,0.493,4.884333333333333,3.268
2003,2004,0.2862886597938144,RealGDP,3.85255,3.5,0.1,0.5143333333333334,1.881,1.003,1.039,1.1129999999999998,0.0933333333333333,0.324,3.613666666666667,1.5716666666666663
2009,2010,0.2696046511627905,RealGDP,2.70886,1.5,1.2,0.6226666666666666,2.247333333333333,1.3976666666666666,1.294,1.6013333333333335,0.1276666666666666,0.5053333333333333,4.3,2.317333333333333
1997,1998,0.2615845070422536,RealGDP,4.48139,2.3,0.36,0.4946666666666666,1.3903333333333332,0.8610000000000001,1.0006666666666666,1.0116666666666667,0.0946666666666666,0.308,2.885333333333333,1.2286666666666666
2014,2016,0.3341147613636364,Unemployment,4.875,5.625,0.096875,0.6066666666666666,3.997666666666667,1.4046666666666667,1.5366666666666668,1.9663333333333333,0.1423333333333333,0.5236666666666667,4.819,3.5056666666666665
2014,2017,0.3341147613636364,Unemployment,4.35,5.525,0.086875,0.6066666666666666,3.997666666666667,1.4046666666666667,1.5366666666666668,1.9663333333333333,0.1423333333333333,0.5236666666666667,4.819,3.5056666666666665
2014,2015,0.3950450450450448,Core CPI,1.9942,1.95,0.06,0.597,3.5733333333333337,1.3706666666666667,1.5256666666666667,2.022333333333333,0.1343333333333333,0.5496666666666666,4.947666666666667,3.405333333333333
2017,2017,0.2761052631578947,Core PCE,1.664742,2.15,0.19,0.5566666666666666,3.731,1.3413333333333333,1.4883333333333333,1.374,0.1423333333333333,0.5096666666666666,4.647333333333333,2.428333333333333
2012,2012,0.3756698564593302,RealGDP,2.28069,2.05,0.2475,0.5986666666666666,3.0333333333333337,1.4116666666666668,1.4473333333333336,1.807,0.133,0.525,4.889333333333333,3.671333333333333
2004,2005,0.4127572016460904,RealGDP,3.48322,3.8,1.01,0.5053333333333333,2.235333333333333,0.9453333333333332,1.074,1.5936666666666666,0.091,0.303,3.716,1.6766666666666667
2013,2014,0.3849514563106793,Core CPI,1.7271000610448,2.65,0.14,0.6096666666666667,3.372666666666666,1.415,1.4746666666666668,1.941,0.1286666666666666,0.5156666666666667,5.1786666666666665,3.593
2010,2011,0.3263561643835613,Core CPI,2.17432412557292,2.925,0.131875,0.5826666666666667,2.2653333333333334,1.3630000000000002,1.2536666666666667,1.8276666666666668,0.124,0.4886666666666666,4.394666666666666,2.723333333333333
2010,2010,0.3756698564593302,Core CPI,0.645572526463334,1.54,0.1059,0.5826666666666667,2.2653333333333334,1.3630000000000002,1.2536666666666667,1.8276666666666668,0.124,0.4886666666666666,4.394666666666666,2.723333333333333
2016,2016,0.436821345707657,Core CPI,2.182359,2.4,0.0525,0.568,3.670666666666667,1.3396666666666668,1.4526666666666668,1.4906666666666668,0.139,0.5453333333333333,4.698666666666667,2.196
2013,2013,0.3531986531986532,Core CPI,1.723147,2.2,0.0725,0.601,3.3203333333333336,1.4163333333333334,1.4826666666666668,1.8823333333333332,0.132,0.5283333333333333,4.976333333333333,3.6153333333333335
2016,2017,0.4100543478260871,Unemployment,4.35,4.5,0.0,0.568,3.670666666666667,1.3396666666666668,1.4526666666666668,1.4906666666666668,0.139,0.5453333333333333,4.698666666666667,2.196
2009,2009,0.3082750582750584,Core PCE,1.52903905586508,1.75,0.375,0.6346666666666666,2.354,1.3983333333333334,1.2943333333333331,1.7793333333333334,0.126,0.5096666666666666,4.3183333333333325,1.888
2019,2019,0.3065123966942149,RealGDP,2.28887,3.054,0.521084,0.5733333333333333,3.803,1.2846666666666666,1.5106666666666666,1.342666666666667,0.1366666666666667,0.4453333333333333,4.768,2.829333333333333
2010,2012,0.3030285714285709,RealGDP,2.28069,3.07,4.2651,0.576,2.357666666666667,1.3683333333333334,1.2426666666666666,1.5986666666666665,0.1283333333333333,0.4806666666666666,4.512,2.821
2011,2011,0.3030285714285709,RealGDP,1.5499,1.48,1.4396,0.608,2.8350000000000004,1.4880000000000002,1.2986666666666669,1.768333333333333,0.135,0.54,4.8196666666666665,3.632
2011,2011,0.2186046511627906,Core CPI,2.17432412557292,1.45,0.16,0.6173333333333333,2.7300000000000004,1.4606666666666666,1.2893333333333332,1.7006666666666668,0.13,0.5163333333333333,4.781666666666666,3.817
1999,1999,0.2792508771929828,RealGDP,4.7945,3.5,0.2,0.4816666666666666,1.514,0.8956666666666667,1.062,0.9093333333333334,0.0856666666666666,0.2756666666666666,3.373333333333333,1.2786666666666668
2016,2018,0.3188259668508286,RealGDP,2.91886,1.925,2.144375,0.573,3.611666666666667,1.3556666666666668,1.481,1.3646666666666665,0.1326666666666666,0.511,4.669666666666667,2.22
2017,2017,0.2561120000000005,Core CPI,1.742585,1.715,0.336275,0.5566666666666666,3.731,1.3413333333333333,1.4883333333333333,1.374,0.1423333333333333,0.5096666666666666,4.647333333333333,2.428333333333333
2000,2000,0.2295569620253164,RealGDP,4.07716,5.45,0.0475,0.4873333333333333,1.6093333333333335,0.958,1.0776666666666668,0.928,0.0866666666666666,0.281,3.533333333333333,1.534333333333333
1997,1997,0.3061271676300577,RealGDP,4.44717,3.9,0.24,0.4626666666666667,1.4023333333333332,0.8933333333333334,1.001,1.0933333333333335,0.0916666666666666,0.2853333333333333,2.958333333333333,1.2106666666666668
2018,2019,0.3341147613636364,Core CPI,2.290573,2.05,0.135,0.5746666666666665,3.6466666666666665,1.285,1.4963333333333333,1.785,0.135,0.4696666666666667,4.760333333333333,2.5620000000000003
2016,2016,0.436821345707657,Core PCE,1.821892,1.775,0.011875,0.573,3.611666666666667,1.3556666666666668,1.481,1.3646666666666665,0.1326666666666666,0.511,4.669666666666667,2.22
2013,2013,0.2696046511627905,RealGDP,1.84187,1.7,0.66,0.601,3.3203333333333336,1.4163333333333334,1.4826666666666668,1.8823333333333332,0.132,0.5283333333333333,4.976333333333333,3.6153333333333335
2013,2014,0.2797999999999997,Core PCE,1.45028728412906,2.6,0.2275,0.6096666666666667,3.372666666666666,1.415,1.4746666666666668,1.941,0.1286666666666666,0.5156666666666667,5.1786666666666665,3.593
1994,1995,0.1721153846153847,RealGDP,2.68421,3.35,0.4275,0.4616666666666666,1.494,0.7636666666666666,0.9063333333333334,0.8343333333333334,0.091,0.2303333333333333,2.6326666666666667,1.0833333333333333
2010,2011,0.3344463087248323,Core CPI,2.17432412557292,1.75,0.125,0.576,2.357666666666667,1.3683333333333334,1.2426666666666666,1.5986666666666665,0.1283333333333333,0.4806666666666666,4.512,2.821
1994,1995,0.1711864406779661,RealGDP,2.68421,2.05,1.2475,0.4846666666666666,1.564,0.7596666666666666,0.8926666666666666,0.9153333333333332,0.0896666666666666,0.2296666666666666,2.542666666666667,1.0463333333333331
2013,2013,0.3188259668508286,Core CPI,1.723147,2.075,0.081875,0.601,3.3203333333333336,1.4163333333333334,1.4826666666666668,1.8823333333333332,0.132,0.5283333333333333,4.976333333333333,3.6153333333333335
2010,2010,0.3437873134328353,Core PCE,0.923599155883825,1.35,0.09,0.5773333333333333,2.451,1.3726666666666667,1.2699999999999998,1.571,0.1326666666666666,0.4853333333333333,4.392666666666667,2.728333333333333
2018,2018,0.3437873134328353,Unemployment,3.891667,3.6,0.09,0.5723333333333332,3.74,1.280333333333333,1.4703333333333333,1.617,0.135,0.441,4.820666666666667,2.6573333333333333
